episode,frame,item,x,y,vx,vy
8324238a-7629-4ffe-9981-577412aa67cd,5681,5b20d10a-c57b-425b-b163-da786187c184,173.65711714458462,601.4043909672129,-5.9912256484934225,-0.324368970209169
8324238a-7629-4ffe-9981-577412aa67cd,5681,e11edcda-f5d8-476a-97c6-82460b228224,205.30083414487757,-17.75727652465084,-4.749214578126925,0.5347720114735335
8324238a-7629-4ffe-9981-577412aa67cd,5682,93e9e67e-7303-4486-9105-88d8c83f37ef,806.1586072036307,-29.781241872011257,-0.19874783820665867,-1.6227038696853577
8324238a-7629-4ffe-9981-577412aa67cd,5682,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.8051036092608,-8.861790345247762,-0.5177404094446314,0.9347193630224266
8324238a-7629-4ffe-9981-577412aa67cd,5682,1fa063f4-010e-4241-af54-95eb8b5c8c04,302.2050536300049,600.1858680994711,5.9959545817923345,-0.22029219932514338
8324238a-7629-4ffe-9981-577412aa67cd,5682,5b20d10a-c57b-425b-b163-da786187c184,167.6740359706166,600.9541247507262,-5.98308117396804,0.4502662164866564
8324238a-7629-4ffe-9981-577412aa67cd,5682,e11edcda-f5d8-476a-97c6-82460b228224,200.67622899757987,-17.426948117587575,-4.6246051472976974,-0.33032840706326533
8324238a-7629-4ffe-9981-577412aa67cd,5683,93e9e67e-7303-4486-9105-88d8c83f37ef,805.7697873494941,-31.343891439879105,0.38881985413665365,1.562649567867848
8324238a-7629-4ffe-9981-577412aa67cd,5683,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.1789304113013,-8.101667604458092,0.626173197959433,-0.7601227407896709
8324238a-7629-4ffe-9981-577412aa67cd,5683,1fa063f4-010e-4241-af54-95eb8b5c8c04,308.195101811467,599.8404367983957,5.990048181462095,0.3454313010754161
8324238a-7629-4ffe-9981-577412aa67cd,5683,5b20d10a-c57b-425b-b163-da786187c184,161.6816720015532,601.2567368163666,-5.992363969063366,-0.30261206564040255
8324238a-7629-4ffe-9981-577412aa67cd,5683,e11edcda-f5d8-476a-97c6-82460b228224,196.17944052599017,-17.943460450463967,-4.4967884715896815,0.5165123328763902
8324238a-7629-4ffe-9981-577412aa67cd,5684,93e9e67e-7303-4486-9105-88d8c83f37ef,805.9560599217965,-29.790579059638848,-0.18627257230243027,-1.5533123802402584
8324238a-7629-4ffe-9981-577412aa67cd,5684,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.6702911364747,-8.999759031056318,-0.4913607251734661,0.8980914265982266
8324238a-7629-4ffe-9981-577412aa67cd,5684,1fa063f4-010e-4241-af54-95eb8b5c8c04,314.1917669926111,600.0404535608279,5.996665181144109,-0.20001676243230374
8324238a-7629-4ffe-9981-577412aa67cd,5684,5b20d10a-c57b-425b-b163-da786187c184,155.697556717046,600.8204292852291,-5.984115284507201,0.4363075311374953
8324238a-7629-4ffe-9981-577412aa67cd,5684,e11edcda-f5d8-476a-97c6-82460b228224,191.8135811172473,-17.628943566864123,-4.365859408742869,-0.3145168835998419
8324238a-7629-4ffe-9981-577412aa67cd,5685,93e9e67e-7303-4486-9105-88d8c83f37ef,805.5781844876443,-31.296612542120542,0.3778754341522062,1.5060334824816937
8324238a-7629-4ffe-9981-577412aa67cd,5685,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.0630299752631,-8.269990857196216,0.607261161211535,-0.729768173860102
8324238a-7629-4ffe-9981-577412aa67cd,5685,1fa063f4-010e-4241-af54-95eb8b5c8c04,320.1821570088356,599.7010018654156,5.9903900162244605,0.33945169541233416
8324238a-7629-4ffe-9981-577412aa67cd,5685,5b20d10a-c57b-425b-b163-da786187c184,149.70421820214796,601.1030835720169,-5.993338514898061,-0.2826542867877678
8324238a-7629-4ffe-9981-577412aa67cd,5685,e11edcda-f5d8-476a-97c6-82460b228224,187.5816652692529,-18.127543381347788,-4.231915847994392,0.4985998144836641
8324238a-7629-4ffe-9981-577412aa67cd,5686,93e9e67e-7303-4486-9105-88d8c83f37ef,805.7527836312572,-29.810204090731432,-0.17459914361294934,-1.4864084513891092
8324238a-7629-4ffe-9981-577412aa67cd,5686,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.5290441564421,-9.13263819551189,-0.46601418117894067,0.8626473383156726
8324238a-7629-4ffe-9981-577412aa67cd,5686,1fa063f4-010e-4241-af54-95eb8b5c8c04,326.1781906965983,599.8830726008165,5.996033687762697,-0.18207073540087415
8324238a-7629-4ffe-9981-577412aa67cd,5686,5b20d10a-c57b-425b-b163-da786187c184,143.7192014757907,600.6793209200243,-5.985016726357263,0.4237626519925902
8324238a-7629-4ffe-9981-577412aa67cd,5686,e11edcda-f5d8-476a-97c6-82460b228224,183.4866066507927,-17.827831378186726,-4.095058618460192,-0.2997120031610604
8324238a-7629-4ffe-9981-577412aa67cd,5687,93e9e67e-7303-4486-9105-88d8c83f37ef,805.3857345138431,-31.262114717446487,0.3670491174141297,1.4519106267150559
8324238a-7629-4ffe-9981-577412aa67cd,5687,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.9399406631733,-8.431755737597829,0.5891034932687659,-0.7008824579140608
8324238a-7629-4ffe-9981-577412aa67cd,5687,1fa063f4-010e-4241-af54-95eb8b5c8c04,332.16885508242774,599.5484979210295,5.990664385829458,0.3345746797869698
8324238a-7629-4ffe-9981-577412aa67cd,5687,5b20d10a-c57b-425b-b163-da786187c184,137.72900423125316,600.9435428608899,-5.990197244537545,-0.26422194086563694
8324238a-7629-4ffe-9981-577412aa67cd,5687,e11edcda-f5d8-476a-97c6-82460b228224,179.5312152557019,-18.308843250513455,-3.955391395090798,0.4810118723267291
8324238a-7629-4ffe-9981-577412aa67cd,5688,93e9e67e-7303-4486-9105-88d8c83f37ef,805.5494450019237,-29.8402027074693,-0.16371048808056882,-1.4219120099771867
8324238a-7629-4ffe-9981-577412aa67cd,5688,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.3816126172192,-9.26009570835392,-0.4416719540458364,0.8283399707560896
8324238a-7629-4ffe-9981-577412aa67cd,5688,1fa063f4-010e-4241-af54-95eb8b5c8c04,338.15038859217344,599.7146238701179,5.981533509745727,-0.16612594908842104
8324238a-7629-4ffe-9981-577412aa67cd,5688,5b20d10a-c57b-425b-b163-da786187c184,131.74320879160317,600.5309256597636,-5.985795439649998,0.41261720112629285
8324238a-7629-4ffe-9981-577412aa67cd,5688,e11edcda-f5d8-476a-97c6-82460b228224,175.71819465342153,-18.02296117676414,-3.8130206022803685,-0.2858820737493149
8324238a-7629-4ffe-9981-577412aa67cd,5689,93e9e67e-7303-4486-9105-88d8c83f37ef,805.1931229184152,-31.240366120379573,0.35632208350850664,1.4001634129102745
8324238a-7629-4ffe-9981-577412aa67cd,5689,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.8099543875263,-8.586688308802232,0.5716582296928959,-0.673407399551687
8324238a-7629-4ffe-9981-577412aa67cd,5689,1fa063f4-010e-4241-af54-95eb8b5c8c04,344.1152103572557,599.3850160792546,5.964821765082289,0.32960779086333775
8324238a-7629-4ffe-9981-577412aa67cd,5689,5b20d10a-c57b-425b-b163-da786187c184,125.75978803711776,600.7782967678281,-5.9834207544854054,-0.2473711080645521
8324238a-7629-4ffe-9981-577412aa67cd,5689,e11edcda-f5d8-476a-97c6-82460b228224,172.05013933821127,-18.48668933134729,-3.6680553152102706,0.46372815458314753
8324238a-7629-4ffe-9981-577412aa67cd,5690,93e9e67e-7303-4486-9105-88d8c83f37ef,805.3467120333687,-29.880619139710284,-0.1535891149535297,-1.35974698066929
8324238a-7629-4ffe-9981-577412aa67cd,5690,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.2282607480737,-9.381812919401364,-0.41830636054731973,0.7951246105991309
8324238a-7629-4ffe-9981-577412aa67cd,5690,1fa063f4-010e-4241-af54-95eb8b5c8c04,350.05566140965215,599.5365525400961,5.940451052396419,-0.15153646084152575
8324238a-7629-4ffe-9981-577412aa67cd,5690,5b20d10a-c57b-425b-b163-da786187c184,119.78257081295627,600.3760553109321,-5.977217224161493,0.40224145689599056
8324238a-7629-4ffe-9981-577412aa67cd,5690,e11edcda-f5d8-476a-97c6-82460b228224,168.52953217920083,-18.21369402442216,-3.520607159010453,-0.2729953069251274
8324238a-7629-4ffe-9981-577412aa67cd,5691,93e9e67e-7303-4486-9105-88d8c83f37ef,805.0010346499256,-31.231297255249675,0.3456773834430851,1.3506781155393917
8324238a-7629-4ffe-9981-577412aa67cd,5691,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.6733756666064,-8.734526357253939,0.5548850814673592,-0.6472865621474241
8324238a-7629-4ffe-9981-577412aa67cd,5691,1fa063f4-010e-4241-af54-95eb8b5c8c04,355.96402408485295,599.2122755652891,5.908362675200818,0.3242769748069567
8324238a-7629-4ffe-9981-577412aa67cd,5691,5b20d10a-c57b-425b-b163-da786187c184,113.81537732306563,600.6077058346498,-5.967193489890638,-0.23165052371768127
8324238a-7629-4ffe-9981-577412aa67cd,5691,e11edcda-f5d8-476a-97c6-82460b228224,165.15874197337698,-18.660424503678726,-3.3707902058238464,0.4467304792565646
8324238a-7629-4ffe-9981-577412aa67cd,5692,93e9e67e-7303-4486-9105-88d8c83f37ef,805.1452517271663,-29.93145619345467,-0.1442170772406689,-1.2998410617950027
8324238a-7629-4ffe-9981-577412aa67cd,5692,e02c0a17-dcfc-4847-bf60-cb7d808b4973,796.0692664542847,-9.497485219660865,-0.39589078767837166,0.7629588624069249
8324238a-7629-4ffe-9981-577412aa67cd,5692,1fa063f4-010e-4241-af54-95eb8b5c8c04,361.832541509668,599.350396012882,5.868517424815048,-0.13812044759286254
8324238a-7629-4ffe-9981-577412aa67cd,5692,5b20d10a-c57b-425b-b163-da786187c184,107.86201694141926,600.2155112067798,-5.9533603816463785,0.39219462786998893
8324238a-7629-4ffe-9981-577412aa67cd,5692,e11edcda-f5d8-476a-97c6-82460b228224,161.9400211035161,-18.39940470576452,-3.2187208698608876,-0.26101979791420526
8324238a-7629-4ffe-9981-577412aa67cd,5693,93e9e67e-7303-4486-9105-88d8c83f37ef,804.8101518171295,-31.234800978889094,0.3350999100367618,1.3033447854344236
8324238a-7629-4ffe-9981-577412aa67cd,5693,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.5305210608394,-8.875020022199532,0.5387453934453076,-0.6224651974613329
8324238a-7629-4ffe-9981-577412aa67cd,5693,1fa063f4-010e-4241-af54-95eb8b5c8c04,367.653437132311,599.0318682707264,5.82089562264304,0.3185277421556637
8324238a-7629-4ffe-9981-577412aa67cd,5693,5b20d10a-c57b-425b-b163-da786187c184,101.92628602776938,600.4321527146257,-5.935730913649876,-0.21664150784596228
8324238a-7629-4ffe-9981-577412aa67cd,5693,e11edcda-f5d8-476a-97c6-82460b228224,158.87550330298305,-18.8294074753467,-3.0645178005330544,0.43000276958217687
8324238a-7629-4ffe-9981-577412aa67cd,5694,93e9e67e-7303-4486-9105-88d8c83f37ef,804.9457277643928,-29.99267547142024,-0.13557594726335123,-1.242125507468853
8324238a-7629-4ffe-9981-577412aa67cd,5694,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.9049206863527,-9.606822577294473,-0.3743996255133401,0.73180255509494
8324238a-7629-4ffe-9981-577412aa67cd,5694,1fa063f4-010e-4241-af54-95eb8b5c8c04,373.4189342520749,599.1577658766605,5.765497119763873,-0.12589760593409408
8324238a-7629-4ffe-9981-577412aa67cd,5694,5b20d10a-c57b-425b-b163-da786187c184,96.01196574926021,600.0497031104475,-5.914320278509165,0.38244960417820867
8324238a-7629-4ffe-9981-577412aa67cd,5694,e11edcda-f5d8-476a-97c6-82460b228224,155.96720152922703,-18.579483964062973,-2.9083017737560226,-0.24992351128372414
8324238a-7629-4ffe-9981-577412aa67cd,5695,93e9e67e-7303-4486-9105-88d8c83f37ef,804.6211513989127,-31.250732641320067,0.3245763654800357,1.2580571698998235
8324238a-7629-4ffe-9981-577412aa67cd,5695,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.3817185819885,-9.007932396213944,0.5232021043642383,-0.5988901810805289
8324238a-7629-4ffe-9981-577412aa67cd,5695,1fa063f4-010e-4241-af54-95eb8b5c8c04,379.1212755058935,598.8454524981963,5.702341253818608,0.3123133784641533
8324238a-7629-4ffe-9981-577412aa67cd,5695,5b20d10a-c57b-425b-b163-da786187c184,90.12281990924471,600.2520329667974,-5.8891458400154955,-0.20232985634996117
8324238a-7629-4ffe-9981-577412aa67cd,5695,e11edcda-f5d8-476a-97c6-82460b228224,153.21700594771235,-18.993014951236646,-2.750195581514688,0.4135309871736732
8324238a-7629-4ffe-9981-577412aa67cd,5696,93e9e67e-7303-4486-9105-88d8c83f37ef,804.7487981961608,-30.06419772534922,-0.12764679724810754,-1.186534915970845
8324238a-7629-4ffe-9981-577412aa67cd,5696,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.7355267848151,-9.709550047200693,-0.3538082028266111,0.7016176509867488
8324238a-7629-4ffe-9981-577412aa67cd,5696,1fa063f4-010e-4241-af54-95eb8b5c8c04,384.7527422691652,598.9603334444995,5.6314667632717,-0.11488094630319265
8324238a-7629-4ffe-9981-577412aa67cd,5696,5b20d10a-c57b-425b-b163-da786187c184,84.26259278464286,599.8790523872976,-5.860227124601852,0.3729805794998057
8324238a-7629-4ffe-9981-577412aa67cd,5696,e11edcda-f5d8-476a-97c6-82460b228224,150.6266820279285,-18.75334067920353,-2.5903239197838586,-0.23967427203311736
8324238a-7629-4ffe-9981-577412aa67cd,5697,93e9e67e-7303-4486-9105-88d8c83f37ef,804.4347029701207,-31.278910363585318,0.31409522604003015,1.2147126382360984
8324238a-7629-4ffe-9981-577412aa67cd,5697,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.2273070765007,-9.13304009566635,0.5082197083144192,-0.5765099515343425
8324238a-7629-4ffe-9981-577412aa67cd,5697,1fa063f4-010e-4241-af54-95eb8b5c8c04,390.30567392838617,598.6547382433998,5.552931659220972,0.3055952010996491
8324238a-7629-4ffe-9981-577412aa67cd,5697,5b20d10a-c57b-425b-b163-da786187c184,78.43500697317334,600.0677540682497,-5.827585811469517,-0.1887016809520282
8324238a-7629-4ffe-9981-577412aa67cd,5697,e11edcda-f5d8-476a-97c6-82460b228224,148.19786875302862,-19.150643742147196,-2.4288132748998934,0.39730306294366874
8324238a-7629-4ffe-9981-577412aa67cd,5698,93e9e67e-7303-4486-9105-88d8c83f37ef,804.5551131550125,-30.145903339203816,-0.1204101848917754,-1.1330070243815038
8324238a-7629-4ffe-9981-577412aa67cd,5698,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.5613998019182,-9.805408253022593,-0.3340927254176007,0.6723681573562422
8324238a-7629-4ffe-9981-577412aa67cd,5698,1fa063f4-010e-4241-af54-95eb8b5c8c04,395.7724869834114,598.7598147634504,5.466813055025238,-0.10507652005061026
8324238a-7629-4ffe-9981-577412aa67cd,5698,5b20d10a-c57b-425b-b163-da786187c184,72.643761251784,599.7039910356303,-5.791245721389347,0.3637630326192831
8324238a-7629-4ffe-9981-577412aa67cd,5698,e11edcda-f5d8-476a-97c6-82460b228224,145.93207694454867,-18.92040398021327,-2.2657918084799515,-0.2302397619339251
8324238a-7629-4ffe-9981-577412aa67cd,5699,93e9e67e-7303-4486-9105-88d8c83f37ef,804.2514664511136,-31.319115451418316,0.3036467038988837,1.1732121122145005
8324238a-7629-4ffe-9981-577412aa67cd,5699,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.0676355843651,-9.250133800091888,0.4937642175530691,-0.5552744529307059
8324238a-7629-4ffe-9981-577412aa67cd,5699,1fa063f4-010e-4241-af54-95eb8b5c8c04,401.1456939375246,598.4614720127438,5.373206954113163,0.2983427507066526
8324238a-7629-4ffe-9981-577412aa67cd,5699,5b20d10a-c57b-425b-b163-da786187c184,66.89252844759883,599.8797343994487,-5.751232804185164,-0.17574336381835082
8324238a-7629-4ffe-9981-577412aa67cd,5699,e11edcda-f5d8-476a-97c6-82460b228224,143.83068770356184,-19.301712806058593,-2.1013892409868267,0.3813088258453248
8324238a-7629-4ffe-9981-577412aa67cd,5700,93e9e67e-7303-4486-9105-88d8c83f37ef,804.3653125949329,-30.237632941945236,-0.11384614381927133,-1.0814825094730782
8324238a-7629-4ffe-9981-577412aa67cd,5700,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.3828658014484,-9.894153840458838,-0.31523021708327836,0.6440200403669492
8324238a-7629-4ffe-9981-577412aa67cd,5700,1fa063f4-010e-4241-af54-95eb8b5c8c04,406.4179219339552,598.5579552275567,5.272227996430619,-0.09648321481287886
8324238a-7629-4ffe-9981-577412aa67cd,5700,5b20d10a-c57b-425b-b163-da786187c184,61.184953322691335,599.5249606903659,-5.707575124907499,0.354773709082785
8324238a-7629-4ffe-9981-577412aa67cd,5700,e11edcda-f5d8-476a-97c6-82460b228224,141.89495096952328,-19.08012528511581,-1.9357367340385556,-0.22158752094278386
8324238a-7629-4ffe-9981-577412aa67cd,5701,93e9e67e-7303-4486-9105-88d8c83f37ef,804.0720898888036,-31.371092942999336,0.2932227061293257,1.133460001054099
8324238a-7629-4ffe-9981-577412aa67cd,5701,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.9030626748875,-9.359018759493809,0.47980312656089663,-0.5351350809650284
8324238a-7629-4ffe-9981-577412aa67cd,5701,1fa063f4-010e-4241-af54-95eb8b5c8c04,411.58193109803165,598.2674213121753,5.164009164076438,0.29053391538134116
8324238a-7629-4ffe-9981-577412aa67cd,5701,5b20d10a-c57b-425b-b163-da786187c184,55.52465047398468,599.6884022050133,-5.660302848706656,-0.16344151464733853
8324238a-7629-4ffe-9981-577412aa67cd,5701,e11edcda-f5d8-476a-97c6-82460b228224,140.12598419796015,-19.44566521461386,-1.7689667715631259,0.36553992949805225
8324238a-7629-4ffe-9981-577412aa67cd,5702,93e9e67e-7303-4486-9105-88d8c83f37ef,804.1800240676461,-30.33918814813445,-0.10793417884251359,-1.0319047948648847
8324238a-7629-4ffe-9981-577412aa67cd,5702,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.2002611380707,-9.975559900817776,-0.2971984631832586,0.6165411413239678
8324238a-7629-4ffe-9981-577412aa67cd,5702,1fa063f4-010e-4241-af54-95eb8b5c8c04,416.63063254479954,598.3565139319489,5.048701446767888,-0.08909261977358707
8324238a-7629-4ffe-9981-577412aa67cd,5702,5b20d10a-c57b-425b-b163-da786187c184,49.91520224956986,599.3424116021406,-5.609448224414821,0.34599060287266803
8324238a-7629-4ffe-9981-577412aa67cd,5702,e11edcda-f5d8-476a-97c6-82460b228224,138.5247711580605,-19.23198026111239,-1.6012130398996502,-0.21368495350146904
8324238a-7629-4ffe-9981-577412aa67cd,5703,93e9e67e-7303-4486-9105-88d8c83f37ef,803.89720727682,-31.434552288598777,0.2828167908260569,1.0953641404643257
8324238a-7629-4ffe-9981-577412aa67cd,5703,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.7339557608285,-9.459515268661324,0.46630537724216947,-0.5160446321564527
8324238a-7629-4ffe-9981-577412aa67cd,5703,1fa063f4-010e-4241-af54-95eb8b5c8c04,421.5571060126667,598.0743589457423,4.92647346786715,0.28215498620656587
8324238a-7629-4ffe-9981-577412aa67cd,5703,5b20d10a-c57b-425b-b163-da786187c184,44.36015668272212,599.4941945323444,-5.555045566847742,-0.15178293020378328
8324238a-7629-4ffe-9981-577412aa67cd,5703,e11edcda-f5d8-476a-97c6-82460b228224,137.09216085111217,-19.58197003788726,-1.4326103069483285,0.34998977677487025
8324238a-7629-4ffe-9981-577412aa67cd,5704,93e9e67e-7303-4486-9105-88d8c83f37ef,803.9998605427376,-30.450332424142765,-0.10265326591751943,-0.9842198644560118
8324238a-7629-4ffe-9981-577412aa67cd,5704,e02c0a17-dcfc-4847-bf60-cb7d808b4973,795.0139317175726,-10.049416363820932,-0.279975956744153,0.5899010951596081
8324238a-7629-4ffe-9981-577412aa67cd,5704,1fa063f4-010e-4241-af54-95eb8b5c8c04,426.3546170844551,598.1572479075202,4.797511071788439,-0.0828889617778122
8324238a-7629-4ffe-9981-577412aa67cd,5704,5b20d10a-c57b-425b-b163-da786187c184,38.86302544488491,599.156801594321,-5.49713123783721,0.33739293802338827
8324238a-7629-4ffe-9981-577412aa67cd,5704,e11edcda-f5d8-476a-97c6-82460b228224,135.8288665506398,-19.375470698359177,-1.2632943004723873,-0.2064993395280828
8324238a-7629-4ffe-9981-577412aa67cd,5705,93e9e67e-7303-4486-9105-88d8c83f37ef,803.7274364223115,-31.509168159471056,0.27242412042609077,1.0588357353282896
8324238a-7629-4ffe-9981-577412aa67cd,5705,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.5606903923987,-9.55145910765104,0.453241325173972,-0.49795725616989234
8324238a-7629-4ffe-9981-577412aa67cd,5705,1fa063f4-010e-4241-af54-95eb8b5c8c04,431.016633958147,597.8840472640998,4.662016873691892,0.2732006434204169
8324238a-7629-4ffe-9981-577412aa67cd,5705,5b20d10a-c57b-425b-b163-da786187c184,33.42728181887854,599.2975561505982,-5.435743626006369,-0.14075455627726602
8324238a-7629-4ffe-9981-577412aa67cd,5705,e11edcda-f5d8-476a-97c6-82460b228224,134.73546496498383,-19.71012414080229,-1.0934015856559605,0.33465344244311174
8324238a-7629-4ffe-9981-577412aa67cd,5706,93e9e67e-7303-4486-9105-88d8c83f37ef,803.8254182789968,-30.570792077318337,-0.09798185668535735,-0.9383760821527166
8324238a-7629-4ffe-9981-577412aa67cd,5706,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.82423223945,-10.115530358730231,-0.26354184705135897,0.564071251079191
8324238a-7629-4ffe-9981-577412aa67cd,5706,1fa063f4-010e-4241-af54-95eb8b5c8c04,435.53684373060184,597.961896376743,4.5202097724548205,-0.07784911264320458
8324238a-7629-4ffe-9981-577412aa67cd,5706,5b20d10a-c57b-425b-b163-da786187c184,28.056358693577977,598.9685950004915,-5.370923125300564,0.32896115010666505
8324238a-7629-4ffe-9981-577412aa67cd,5706,e11edcda-f5d8-476a-97c6-82460b228224,133.81239552296128,-19.51012629090823,-0.9230694420225558,-0.1999978498940622
8324238a-7629-4ffe-9981-577412aa67cd,5707,93e9e67e-7303-4486-9105-88d8c83f37ef,803.5633768667313,-31.59458138293312,0.2620414122654489,1.023789305614785
8324238a-7629-4ffe-9981-577412aa67cd,5707,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.3836495326352,-9.634701947644578,0.44058270681472383,-0.48082841108565316
8324238a-7629-4ffe-9981-577412aa67cd,5707,1fa063f4-010e-4241-af54-95eb8b5c8c04,439.90916815859504,597.6982225036235,4.372324427993203,0.263673873119456
8324238a-7629-4ffe-9981-577412aa67cd,5707,5b20d10a-c57b-425b-b163-da786187c184,22.753646581290752,599.0989384525337,-5.302712112287226,-0.13034345204216444
8324238a-7629-4ffe-9981-577412aa67cd,5707,e11edcda-f5d8-476a-97c6-82460b228224,133.05995978314192,-19.829653884871917,-0.7524357398193509,0.31952759396368874
8324238a-7629-4ffe-9981-577412aa67cd,5708,93e9e67e-7303-4486-9105-88d8c83f37ef,803.6572747542028,-30.700257365022217,-0.09389788747150217,-0.8943240179109029
8324238a-7629-4ffe-9981-577412aa67cd,5708,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.6315254233131,-10.173726542943134,-0.2478758906777899,0.5390245952985566
8324238a-7629-4ffe-9981-577412aa67cd,5708,1fa063f4-010e-4241-af54-95eb8b5c8c04,444.1277788626811,597.772165171008,4.218610704086103,-0.07394266738461429
8324238a-7629-4ffe-9981-577412aa67cd,5708,5b20d10a-c57b-425b-b163-da786187c184,17.522491659051774,598.7782615850149,-5.231154922238979,0.3206768675187935
8324238a-7629-4ffe-9981-577412aa67cd,5708,e11edcda-f5d8-476a-97c6-82460b228224,132.47832096716886,-19.635506318699218,-0.5816388159730517,-0.19414756617269885
8324238a-7629-4ffe-9981-577412aa67cd,5709,93e9e67e-7303-4486-9105-88d8c83f37ef,803.4056078677694,-31.690400000142173,0.2516668864334892,0.990142635119957
8324238a-7629-4ffe-9981-577412aa67cd,5709,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.2032228157267,-9.709111721461397,0.42830260758636424,-0.46461482148173755
8324238a-7629-4ffe-9981-577412aa67cd,5709,1fa063f4-010e-4241-af54-95eb8b5c8c04,448.18711194061416,597.5185793559817,4.059333077933019,0.25358581502636374
8324238a-7629-4ffe-9981-577412aa67cd,5709,5b20d10a-c57b-425b-b163-da786187c184,12.366193835036892,598.8987983418102,5.156297824014881,-0.12053675679537112
8324238a-7629-4ffe-9981-577412aa67cd,5709,e11edcda-f5d8-476a-97c6-82460b228224,132.0675036174454,-19.940116729266236,-0.41081734972346634,0.3046104105670182
8324238a-7629-4ffe-9981-577412aa67cd,5710,93e9e67e-7303-4486-9105-88d8c83f37ef,803.4959866603766,-30.838383720026098,-0.09037879260725001,-0.8520162801160747
8324238a-7629-4ffe-9981-577412aa67cd,5710,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.436181220627,-10.223847397271099,-0.23295840490022643,0.514735675809701
8324238a-7629-4ffe-9981-577412aa67cd,5710,1fa063f4-010e-4241-af54-95eb8b5c8c04,452.0818819583628,597.5897114484268,3.8947700177486793,-0.07113209244500797
8324238a-7629-4ffe-9981-577412aa67cd,5710,5b20d10a-c57b-425b-b163-da786187c184,17.394348576350623,598.5862754493023,5.02815474131373,0.31252289250786486
8324238a-7629-4ffe-9981-577412aa67cd,5710,e11edcda-f5d8-476a-97c6-82460b228224,131.82739337940416,-19.751201224829867,-0.2401102380412504,-0.18891550443636856
8324238a-7629-4ffe-9981-577412aa67cd,5711,93e9e67e-7303-4486-9105-88d8c83f37ef,803.254686449377,-31.796200442679133,0.2413002109996527,0.9578167226530354
8324238a-7629-4ffe-9981-577412aa67cd,5711,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.0198057898781,-9.774572958073966,0.41637543074886996,-0.4492744391971326
8324238a-7629-4ffe-9981-577412aa67cd,5711,1fa063f4-010e-4241-af54-95eb8b5c8c04,455.80709528813424,597.3467559059515,3.7252133297714027,0.24295554247532278
8324238a-7629-4ffe-9981-577412aa67cd,5711,5b20d10a-c57b-425b-b163-da786187c184,22.30168694931073,598.6975971083488,4.907338372960108,-0.11132165904646131
8324238a-7629-4ffe-9981-577412aa67cd,5711,e11edcda-f5d8-476a-97c6-82460b228224,131.75773690846765,-20.041102725565796,-0.06965647093650723,0.28990150073592885
8324238a-7629-4ffe-9981-577412aa67cd,5712,93e9e67e-7303-4486-9105-88d8c83f37ef,803.3420879713033,-30.984793088354973,-0.08740152192626018,-0.8114073543241608
8324238a-7629-4ffe-9981-577412aa67cd,5712,e02c0a17-dcfc-4847-bf60-cb7d808b4973,794.238576013333,-10.265753487189562,-0.21877022345500213,0.4911805291155957
8324238a-7629-4ffe-9981-577412aa67cd,5712,1fa063f4-010e-4241-af54-95eb8b5c8c04,459.3580627642639,597.4161288483605,3.550967476129667,-0.06937294240903949
8324238a-7629-4ffe-9981-577412aa67cd,5712,5b20d10a-c57b-425b-b163-da786187c184,27.095401260373826,598.3931139264653,4.793714311063096,0.30448318188351525
8324238a-7629-4ffe-9981-577412aa67cd,5712,e11edcda-f5d8-476a-97c6-82460b228224,131.8581419017026,-19.856834082694103,0.10040499323494717,-0.18426864287169198
8324238a-7629-4ffe-9981-577412aa67cd,5713,93e9e67e-7303-4486-9105-88d8c83f37ef,803.1111455266027,-31.91152882364938,0.23094244470049263,0.9267357352944072
8324238a-7629-4ffe-9981-577412aa67cd,5713,e02c0a17-dcfc-4847-bf60-cb7d808b4973,793.833799146343,-9.830987080542053,0.4047768669899652,-0.434766406647508
